"SourceRoot","RelativePath","FileName","Extension","SizeBytes","Category","LayerCandidate","FunctionalRole","ContainsArabicText","MissingFromActiveByName","SameHashAsActiveWorkspace","SameHashAsActiveCompiled","NamespaceCount","Namespaces","TypeCount","Types","MethodLikeMemberCount","UsingCount"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/automation/files/src/triggers/telegramTriggers.ts","telegramTriggers.ts",".ts","2627","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/automation/files/tests/testCronAutomation.ts","testCronAutomation.ts",".ts","3170","Reference Artifact","Verification","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/automation/files/tests/testWebhookAutomation.ts","testWebhookAutomation.ts",".ts","4530","Reference Artifact","Verification","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/automation/files/tsconfig.json","tsconfig.json",".json","467","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/data-visualization/artifact.yaml","artifact.yaml",".yaml","1068","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/artifact.yaml","artifact.yaml",".yaml","1117","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/.gitignore",".gitignore",".gitignore","417","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/app.json.template","app.json.template",".template","822","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/app/_layout.tsx","_layout.tsx",".tsx","1660","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/app/(tabs)/_layout.tsx","_layout.tsx",".tsx","2638","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/app/(tabs)/index.tsx","index.tsx",".tsx","597","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/app/+not-found.tsx","+not-found.tsx",".tsx","1006","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/assets/images/icon.png","icon.png",".png","393493","Visual Asset","Reference/Future Development","Reference artifact retained for future analysis.","False","False","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/babel.config.js","babel.config.js",".js","150","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/components/ErrorBoundary.tsx","ErrorBoundary.tsx",".tsx","1674","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/components/ErrorFallback.tsx","ErrorFallback.tsx",".tsx","6746","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/components/KeyboardAwareScrollViewCompat.tsx","KeyboardAwareScrollViewCompat.tsx",".tsx","724","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/constants/colors.ts","colors.ts",".ts","1712","Reference Artifact","Data/Core Layer","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/hooks/useColors.ts","useColors.ts",".ts","843","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/metro.config.js","metro.config.js",".js","106","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/package.json.template","package.json.template",".template","2119","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/scripts/build.js","build.js",".js","15500","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/server/serve.js","serve.js",".js","4162","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/server/templates/landing-page.html","landing-page.html",".html","12442","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/files/tsconfig.json","tsconfig.json",".json","340","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/expo/OWNERS","OWNERS","","48","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/artifact.yaml","artifact.yaml",".yaml","307","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/components.json","components.json",".json","426","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/index.html","index.html",".html","4232","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/mockupPreviewPlugin.ts","mockupPreviewPlugin.ts",".ts","5522","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/package.json.template","package.json.template",".template","2640","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/public/favicon.svg","favicon.svg",".svg","163","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/.generated/mockup-components.ts","mockup-components.ts",".ts","169","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/App.tsx","App.tsx",".tsx","3654","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/accordion.tsx","accordion.tsx",".tsx","2001","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/alert-dialog.tsx","alert-dialog.tsx",".tsx","4419","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/alert.tsx","alert.tsx",".tsx","1598","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/aspect-ratio.tsx","aspect-ratio.tsx",".tsx","140","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/avatar.tsx","avatar.tsx",".tsx","1419","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/badge.tsx","badge.tsx",".tsx","1522","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/breadcrumb.tsx","breadcrumb.tsx",".tsx","2712","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/button-group.tsx","button-group.tsx",".tsx","2209","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/button.tsx","button.tsx",".tsx","2356","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/calendar.tsx","calendar.tsx",".tsx","7569","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/card.tsx","card.tsx",".tsx","1828","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/carousel.tsx","carousel.tsx",".tsx","6210","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/chart.tsx","chart.tsx",".tsx","10763","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/checkbox.tsx","checkbox.tsx",".tsx","1031","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/collapsible.tsx","collapsible.tsx",".tsx","329","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/command.tsx","command.tsx",".tsx","4887","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/context-menu.tsx","context-menu.tsx",".tsx","7406","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/dialog.tsx","dialog.tsx",".tsx","3667","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/drawer.tsx","drawer.tsx",".tsx","3007","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/dropdown-menu.tsx","dropdown-menu.tsx",".tsx","7606","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/empty.tsx","empty.tsx",".tsx","2396","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/field.tsx","field.tsx",".tsx","6044","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/form.tsx","form.tsx",".tsx","4175","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/hover-card.tsx","hover-card.tsx",".tsx","1237","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/input-group.tsx","input-group.tsx",".tsx","4971","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/input-otp.tsx","input-otp.tsx",".tsx","2143","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/input.tsx","input.tsx",".tsx","768","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/item.tsx","item.tsx",".tsx","4494","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/kbd.tsx","kbd.tsx",".tsx","862","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/label.tsx","label.tsx",".tsx","724","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/menubar.tsx","menubar.tsx",".tsx","8608","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/navigation-menu.tsx","navigation-menu.tsx",".tsx","5124","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/pagination.tsx","pagination.tsx",".tsx","2751","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/popover.tsx","popover.tsx",".tsx","1342","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/progress.tsx","progress.tsx",".tsx","792","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/radio-group.tsx","radio-group.tsx",".tsx","1410","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/resizable.tsx","resizable.tsx",".tsx","1723","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/scroll-area.tsx","scroll-area.tsx",".tsx","1642","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/select.tsx","select.tsx",".tsx","5745","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/separator.tsx","separator.tsx",".tsx","756","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/sheet.tsx","sheet.tsx",".tsx","4280","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/sidebar.tsx","sidebar.tsx",".tsx","21846","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/skeleton.tsx","skeleton.tsx",".tsx","266","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/slider.tsx","slider.tsx",".tsx","1037","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/sonner.tsx","sonner.tsx",".tsx","894","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/spinner.tsx","spinner.tsx",".tsx","331","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/switch.tsx","switch.tsx",".tsx","1148","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/table.tsx","table.tsx",".tsx","2859","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/tabs.tsx","tabs.tsx",".tsx","1877","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/textarea.tsx","textarea.tsx",".tsx","649","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/toast.tsx","toast.tsx",".tsx","4845","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/toaster.tsx","toaster.tsx",".tsx","772","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/toggle-group.tsx","toggle-group.tsx",".tsx","1753","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/toggle.tsx","toggle.tsx",".tsx","1486","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/components/ui/tooltip.tsx","tooltip.tsx",".tsx","1267","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/hooks/use-mobile.tsx","use-mobile.tsx",".tsx","565","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/hooks/use-toast.ts","use-toast.ts",".ts","3767","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/index.css","index.css",".css","4967","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/lib/utils.ts","utils.ts",".ts","166","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/src/main.tsx","main.tsx",".tsx","157","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/tsconfig.json","tsconfig.json",".json","537","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/mockup-sandbox/files/vite.config.ts","vite.config.ts",".ts","1614","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/artifact.yaml","artifact.yaml",".yaml","774","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/components.json","components.json",".json","434","Configuration/Data","Reference/Future Development","Original configuration or data artifact used to preserve runtime assumptions.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/index.html.template","index.html.template",".template","647","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/package.json.template","package.json.template",".template","2745","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/public/favicon.svg","favicon.svg",".svg","163","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/App.tsx","App.tsx",".tsx","1164","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/accordion.tsx","accordion.tsx",".tsx","2001","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
"System-Analyzer-Unified_Replit","System-Analyzer-Unified/.local/skills/artifacts/artifacts/react-vite/files/src/components/ui/alert-dialog.tsx","alert-dialog.tsx",".tsx","4419","Reference Artifact","Reference/Future Development","Reference artifact retained for future analysis.","False","True","False","False","0","","0","","0","0"
